4.451	0.0116667
4.452	0.0116551
4.453	0.0116434
4.454	0.0116318
4.455	0.0116201
4.456	0.0116085
4.457	0.0115969
4.458	0.0115853
4.459	0.0115738
4.46	0.0115622
4.461	0.0115506
4.462	0.0115391
4.463	0.0115275
4.464	0.011516
4.465	0.0115045
4.466	0.011493
4.467	0.0114815
4.468	0.0114701
4.469	0.0114586
4.47	0.0114471
4.471	0.0114357
4.472	0.0114243
4.473	0.0114128
4.474	0.0114014
4.475	0.01139
4.476	0.0113787
4.477	0.0113673
4.478	0.0113559
4.479	0.0113446
4.48	0.0113332
4.481	0.0113219
4.482	0.0113106
4.483	0.0112993
4.484	0.011288
4.485	0.0112767
4.486	0.0112654
4.487	0.0112542
4.488	0.0112429
4.489	0.0112317
4.49	0.0112205
4.491	0.0112092
4.492	0.011198
4.493	0.0111868
4.494	0.0111757
4.495	0.0111645
4.496	0.0111533
4.497	0.0111422
4.498	0.0111311
4.499	0.0111199
4.5	0.0111088
4.501	0.0110977
4.502	0.0110866
4.503	0.0110755
4.504	0.0110645
4.505	0.0110534
4.506	0.0110424
4.507	0.0110313
4.508	0.0110203
4.509	0.0110093
4.51	0.0109983
4.511	0.0109873
4.512	0.0109763
4.513	0.0109653
4.514	0.0109544
4.515	0.0109434
4.516	0.0109325
4.517	0.0109216
4.518	0.0109106
4.519	0.0108997
4.52	0.0108888
4.521	0.010878
4.522	0.0108671
4.523	0.0108562
4.524	0.0108454
4.525	0.0108345
4.526	0.0108237
4.527	0.0108129
4.528	0.0108021
4.529	0.0107913
4.53	0.0107805
4.531	0.0107697
4.532	0.0107589
4.533	0.0107482
4.534	0.0107374
4.535	0.0107267
4.536	0.010716
4.537	0.0107053
4.538	0.0106946
4.539	0.0106839
4.54	0.0106732
4.541	0.0106625
4.542	0.0106519
4.543	0.0106412
4.544	0.0106306
4.545	0.01062
4.546	0.0106094
4.547	0.0105988
4.548	0.0105882
4.549	0.0105776
4.55	0.010567
4.551	0.0105564
4.552	0.0105459
4.553	0.0105354
4.554	0.0105248
4.555	0.0105143
4.556	0.0105038
4.557	0.0104933
4.558	0.0104828
4.559	0.0104723
4.56	0.0104619
4.561	0.0104514
4.562	0.010441
4.563	0.0104305
4.564	0.0104201
4.565	0.0104097
4.566	0.0103993
4.567	0.0103889
4.568	0.0103785
4.569	0.0103681
4.57	0.0103578
4.571	0.0103474
4.572	0.0103371
4.573	0.0103267
4.574	0.0103164
4.575	0.0103061
4.576	0.0102958
4.577	0.0102855
4.578	0.0102752
4.579	0.010265
4.58	0.0102547
4.581	0.0102444
4.582	0.0102342
4.583	0.010224
4.584	0.0102138
4.585	0.0102035
4.586	0.0101933
4.587	0.0101832
4.588	0.010173
4.589	0.0101628
4.59	0.0101527
4.591	0.0101425
4.592	0.0101324
4.593	0.0101222
4.594	0.0101121
4.595	0.010102
4.596	0.0100919
4.597	0.0100818
4.598	0.0100718
4.599	0.0100617
4.6	0.0100516
4.601	0.0100416
4.602	0.0100315
4.603	0.0100215
4.604	0.0100115
4.605	0.0100015
4.606	0.0099915
4.607	0.00998151
4.608	0.00997154
4.609	0.00996157
4.61	0.00995161
4.611	0.00994166
4.612	0.00993173
4.613	0.0099218
4.614	0.00991188
4.615	0.00990198
4.616	0.00989208
4.617	0.00988219
4.618	0.00987231
4.619	0.00986244
4.62	0.00985259
4.621	0.00984274
4.622	0.0098329
4.623	0.00982307
4.624	0.00981325
4.625	0.00980344
4.626	0.00979365
4.627	0.00978386
4.628	0.00977408
4.629	0.00976431
4.63	0.00975455
4.631	0.0097448
4.632	0.00973506
4.633	0.00972533
4.634	0.00971561
4.635	0.00970589
4.636	0.00969619
4.637	0.0096865
4.638	0.00967682
4.639	0.00966715
4.64	0.00965748
4.641	0.00964783
4.642	0.00963819
4.643	0.00962855
4.644	0.00961893
4.645	0.00960932
4.646	0.00959971
4.647	0.00959011
4.648	0.00958053
4.649	0.00957095
4.65	0.00956139
4.651	0.00955183
4.652	0.00954228
4.653	0.00953274
4.654	0.00952322
4.655	0.0095137
4.656	0.00950419
4.657	0.00949469
4.658	0.0094852
4.659	0.00947572
4.66	0.00946624
4.661	0.00945678
4.662	0.00944733
4.663	0.00943789
4.664	0.00942845
4.665	0.00941903
4.666	0.00940961
4.667	0.00940021
4.668	0.00939081
4.669	0.00938143
4.67	0.00937205
4.671	0.00936268
4.672	0.00935332
4.673	0.00934397
4.674	0.00933463
4.675	0.0093253
4.676	0.00931598
4.677	0.00930667
4.678	0.00929737
4.679	0.00928808
4.68	0.00927879
4.681	0.00926952
4.682	0.00926025
4.683	0.009251
4.684	0.00924175
4.685	0.00923251
4.686	0.00922328
4.687	0.00921406
4.688	0.00920485
4.689	0.00919565
4.69	0.00918646
4.691	0.00917728
4.692	0.00916811
4.693	0.00915894
4.694	0.00914979
4.695	0.00914064
4.696	0.00913151
4.697	0.00912238
4.698	0.00911326
4.699	0.00910415
4.7	0.00909505
4.701	0.00908596
4.702	0.00907688
4.703	0.0090678
4.704	0.00905874
4.705	0.00904969
4.706	0.00904064
4.707	0.0090316
4.708	0.00902258
4.709	0.00901356
4.71	0.00900455
4.711	0.00899555
4.712	0.00898656
4.713	0.00897757
4.714	0.0089686
4.715	0.00895964
4.716	0.00895068
4.717	0.00894173
4.718	0.0089328
4.719	0.00892387
4.72	0.00891495
4.721	0.00890604
4.722	0.00889713
4.723	0.00888824
4.724	0.00887936
4.725	0.00887048
4.726	0.00886162
4.727	0.00885276
4.728	0.00884391
4.729	0.00883507
4.73	0.00882624
4.731	0.00881742
4.732	0.0088086
4.733	0.0087998
4.734	0.008791
4.735	0.00878221
4.736	0.00877344
4.737	0.00876467
4.738	0.00875591
4.739	0.00874715
4.74	0.00873841
4.741	0.00872968
4.742	0.00872095
4.743	0.00871223
4.744	0.00870352
4.745	0.00869482
4.746	0.00868613
4.747	0.00867745
4.748	0.00866878
4.749	0.00866011
4.75	0.00865146
4.751	0.00864281
4.752	0.00863417
4.753	0.00862554
4.754	0.00861692
4.755	0.00860831
4.756	0.0085997
4.757	0.0085911
4.758	0.00858252
4.759	0.00857394
4.76	0.00856537
4.761	0.00855681
4.762	0.00854825
4.763	0.00853971
4.764	0.00853117
4.765	0.00852265
4.766	0.00851413
4.767	0.00850562
4.768	0.00849712
4.769	0.00848862
4.77	0.00848014
4.771	0.00847166
4.772	0.00846319
4.773	0.00845473
4.774	0.00844628
4.775	0.00843784
4.776	0.00842941
4.777	0.00842098
4.778	0.00841256
4.779	0.00840415
4.78	0.00839575
4.781	0.00838736
4.782	0.00837898
4.783	0.0083706
4.784	0.00836224
4.785	0.00835388
4.786	0.00834553
4.787	0.00833718
4.788	0.00832885
4.789	0.00832053
4.79	0.00831221
4.791	0.0083039
4.792	0.0082956
4.793	0.00828731
4.794	0.00827903
4.795	0.00827075
4.796	0.00826248
4.797	0.00825422
4.798	0.00824597
4.799	0.00823773
4.8	0.0082295
4.801	0.00822127
4.802	0.00821305
4.803	0.00820484
4.804	0.00819664
4.805	0.00818845
4.806	0.00818026
4.807	0.00817209
4.808	0.00816392
4.809	0.00815576
4.81	0.00814761
4.811	0.00813946
4.812	0.00813133
4.813	0.0081232
4.814	0.00811508
4.815	0.00810697
4.816	0.00809886
4.817	0.00809077
4.818	0.00808268
4.819	0.0080746
4.82	0.00806653
4.821	0.00805847
4.822	0.00805041
4.823	0.00804237
4.824	0.00803433
4.825	0.0080263
4.826	0.00801827
4.827	0.00801026
4.828	0.00800225
4.829	0.00799425
4.83	0.00798626
4.831	0.00797828
4.832	0.00797031
4.833	0.00796234
4.834	0.00795438
4.835	0.00794643
4.836	0.00793849
4.837	0.00793055
4.838	0.00792262
4.839	0.0079147
4.84	0.00790679
4.841	0.00789889
4.842	0.00789099
4.843	0.00788311
4.844	0.00787523
4.845	0.00786736
4.846	0.00785949
4.847	0.00785164
4.848	0.00784379
4.849	0.00783595
4.85	0.00782811
4.851	0.00782029
4.852	0.00781247
4.853	0.00780466
4.854	0.00779686
4.855	0.00778907
4.856	0.00778128
4.857	0.00777351
4.858	0.00776573
4.859	0.00775797
4.86	0.00775022
4.861	0.00774247
4.862	0.00773473
4.863	0.007727
4.864	0.00771928
4.865	0.00771156
4.866	0.00770385
4.867	0.00769615
4.868	0.00768846
4.869	0.00768077
4.87	0.0076731
4.871	0.00766543
4.872	0.00765776
4.873	0.00765011
4.874	0.00764246
4.875	0.00763482
4.876	0.00762719
4.877	0.00761957
4.878	0.00761195
4.879	0.00760434
4.88	0.00759674
4.881	0.00758915
4.882	0.00758156
4.883	0.00757399
4.884	0.00756641
4.885	0.00755885
4.886	0.0075513
4.887	0.00754375
4.888	0.00753621
4.889	0.00752867
4.89	0.00752115
4.891	0.00751363
4.892	0.00750612
4.893	0.00749862
4.894	0.00749112
4.895	0.00748363
4.896	0.00747615
4.897	0.00746868
4.898	0.00746121
4.899	0.00745376
4.9	0.00744631
4.901	0.00743886
4.902	0.00743143
4.903	0.007424
4.904	0.00741658
4.905	0.00740916
4.906	0.00740176
4.907	0.00739436
4.908	0.00738697
4.909	0.00737959
4.91	0.00737221
4.911	0.00736484
4.912	0.00735748
4.913	0.00735012
4.914	0.00734278
4.915	0.00733544
4.916	0.0073281
4.917	0.00732078
4.918	0.00731346
4.919	0.00730615
4.92	0.00729885
4.921	0.00729155
4.922	0.00728426
4.923	0.00727698
4.924	0.00726971
4.925	0.00726244
4.926	0.00725518
4.927	0.00724793
4.928	0.00724069
4.929	0.00723345
4.93	0.00722622
4.931	0.00721899
4.932	0.00721178
4.933	0.00720457
4.934	0.00719737
4.935	0.00719017
4.936	0.00718299
4.937	0.00717581
4.938	0.00716863
4.939	0.00716147
4.94	0.00715431
4.941	0.00714716
4.942	0.00714001
4.943	0.00713288
4.944	0.00712575
4.945	0.00711863
4.946	0.00711151
4.947	0.0071044
4.948	0.0070973
4.949	0.00709021
4.95	0.00708312
4.951	0.00707604
4.952	0.00706896
4.953	0.0070619
4.954	0.00705484
4.955	0.00704779
4.956	0.00704074
4.957	0.00703371
4.958	0.00702667
4.959	0.00701965
4.96	0.00701263
4.961	0.00700562
4.962	0.00699862
4.963	0.00699163
4.964	0.00698464
4.965	0.00697766
4.966	0.00697068
4.967	0.00696371
4.968	0.00695675
4.969	0.0069498
4.97	0.00694285
4.971	0.00693591
4.972	0.00692898
4.973	0.00692205
4.974	0.00691513
4.975	0.00690822
4.976	0.00690132
4.977	0.00689442
4.978	0.00688753
4.979	0.00688064
4.98	0.00687376
4.981	0.00686689
4.982	0.00686003
4.983	0.00685317
4.984	0.00684632
4.985	0.00683948
4.986	0.00683264
4.987	0.00682581
4.988	0.00681899
4.989	0.00681217
4.99	0.00680536
4.991	0.00679856
4.992	0.00679176
4.993	0.00678497
4.994	0.00677819
4.995	0.00677142
4.996	0.00676465
4.997	0.00675789
4.998	0.00675113
4.999	0.00674438
5	0.00673764
5.001	0.00673091
5.002	0.00672418
5.003	0.00671746
5.004	0.00671074
5.005	0.00670403
5.006	0.00669733
5.007	0.00669064
5.008	0.00668395
5.009	0.00667727
5.01	0.00667059
5.011	0.00666393
5.012	0.00665727
5.013	0.00665061
5.014	0.00664396
5.015	0.00663732
5.016	0.00663069
5.017	0.00662406
5.018	0.00661744
5.019	0.00661082
5.02	0.00660421
5.021	0.00659761
5.022	0.00659102
5.023	0.00658443
5.024	0.00657785
5.025	0.00657127
5.026	0.0065647
5.027	0.00655814
5.028	0.00655159
5.029	0.00654504
5.03	0.0065385
5.031	0.00653196
5.032	0.00652543
5.033	0.00651891
5.034	0.00651239
5.035	0.00650588
5.036	0.00649938
5.037	0.00649288
5.038	0.00648639
5.039	0.00647991
5.04	0.00647343
5.041	0.00646696
5.042	0.00646049
5.043	0.00645404
5.044	0.00644759
5.045	0.00644114
5.046	0.0064347
5.047	0.00642827
5.048	0.00642184
5.049	0.00641542
5.05	0.00640901
5.051	0.00640261
5.052	0.00639621
5.053	0.00638981
5.054	0.00638342
5.055	0.00637704
5.056	0.00637067
5.057	0.0063643
5.058	0.00635794
5.059	0.00635158
5.06	0.00634523
5.061	0.00633889
5.062	0.00633256
5.063	0.00632623
5.064	0.0063199
5.065	0.00631358
5.066	0.00630727
5.067	0.00630097
5.068	0.00629467
5.069	0.00628838
5.07	0.00628209
5.071	0.00627581
5.072	0.00626954
5.073	0.00626327
5.074	0.00625701
5.075	0.00625076
5.076	0.00624451
5.077	0.00623827
5.078	0.00623203
5.079	0.0062258
5.08	0.00621958
5.081	0.00621336
5.082	0.00620715
5.083	0.00620094
5.084	0.00619475
5.085	0.00618855
5.086	0.00618237
5.087	0.00617619
5.088	0.00617001
5.089	0.00616385
5.09	0.00615769
5.091	0.00615153
5.092	0.00614538
5.093	0.00613924
5.094	0.0061331
5.095	0.00612697
5.096	0.00612085
5.097	0.00611473
5.098	0.00610861
5.099	0.00610251
5.1	0.00609641
5.101	0.00609031
5.102	0.00608423
5.103	0.00607814
5.104	0.00607207
5.105	0.006066
5.106	0.00605994
5.107	0.00605388
5.108	0.00604783
5.109	0.00604178
5.11	0.00603574
5.111	0.00602971
5.112	0.00602368
5.113	0.00601766
5.114	0.00601164
5.115	0.00600563
5.116	0.00599963
5.117	0.00599363
5.118	0.00598764
5.119	0.00598166
5.12	0.00597568
5.121	0.0059697
5.122	0.00596374
5.123	0.00595778
5.124	0.00595182
5.125	0.00594587
5.126	0.00593993
5.127	0.00593399
5.128	0.00592806
5.129	0.00592213
5.13	0.00591621
5.131	0.0059103
5.132	0.00590439
5.133	0.00589849
5.134	0.00589259
5.135	0.0058867
5.136	0.00588082
5.137	0.00587494
5.138	0.00586907
5.139	0.0058632
5.14	0.00585734
5.141	0.00585148
5.142	0.00584563
5.143	0.00583979
5.144	0.00583395
5.145	0.00582812
5.146	0.00582229
5.147	0.00581647
5.148	0.00581066
5.149	0.00580485
5.15	0.00579905
5.151	0.00579325
5.152	0.00578746
5.153	0.00578168
5.154	0.0057759
5.155	0.00577012
5.156	0.00576435
5.157	0.00575859
5.158	0.00575284
5.159	0.00574709
5.16	0.00574134
5.161	0.0057356
5.162	0.00572987
5.163	0.00572414
5.164	0.00571842
5.165	0.0057127
5.166	0.00570699
5.167	0.00570129
5.168	0.00569559
5.169	0.00568989
5.17	0.00568421
5.171	0.00567852
5.172	0.00567285
5.173	0.00566718
5.174	0.00566151
5.175	0.00565585
5.176	0.0056502
5.177	0.00564455
5.178	0.00563891
5.179	0.00563327
5.18	0.00562764
5.181	0.00562201
5.182	0.00561639
5.183	0.00561078
5.184	0.00560517
5.185	0.00559957
5.186	0.00559397
5.187	0.00558838
5.188	0.00558279
5.189	0.00557721
5.19	0.00557164
5.191	0.00556607
5.192	0.0055605
5.193	0.00555494
5.194	0.00554939
5.195	0.00554384
5.196	0.0055383
5.197	0.00553277
5.198	0.00552724
5.199	0.00552171
5.2	0.00551619
5.201	0.00551068
5.202	0.00550517
5.203	0.00549966
5.204	0.00549417
5.205	0.00548867
5.206	0.00548319
5.207	0.00547771
5.208	0.00547223
5.209	0.00546676
5.21	0.0054613
5.211	0.00545584
5.212	0.00545038
5.213	0.00544493
5.214	0.00543949
5.215	0.00543405
5.216	0.00542862
5.217	0.0054232
5.218	0.00541777
5.219	0.00541236
5.22	0.00540695
5.221	0.00540154
5.222	0.00539614
5.223	0.00539075
5.224	0.00538536
5.225	0.00537998
5.226	0.0053746
5.227	0.00536923
5.228	0.00536386
5.229	0.0053585
5.23	0.00535314
5.231	0.00534779
5.232	0.00534244
5.233	0.0053371
5.234	0.00533177
5.235	0.00532644
5.236	0.00532111
5.237	0.00531579
5.238	0.00531048
5.239	0.00530517
5.24	0.00529987
5.241	0.00529457
5.242	0.00528928
5.243	0.00528399
5.244	0.00527871
5.245	0.00527343
5.246	0.00526816
5.247	0.00526289
5.248	0.00525763
5.249	0.00525238
5.25	0.00524713
5.251	0.00524188
5.252	0.00523664
5.253	0.00523141
5.254	0.00522618
5.255	0.00522095
5.256	0.00521573
5.257	0.00521052
5.258	0.00520531
5.259	0.00520011
5.26	0.00519491
5.261	0.00518971
5.262	0.00518453
5.263	0.00517934
5.264	0.00517417
5.265	0.00516899
5.266	0.00516383
5.267	0.00515867
5.268	0.00515351
5.269	0.00514836
5.27	0.00514321
5.271	0.00513807
5.272	0.00513293
5.273	0.0051278
5.274	0.00512267
5.275	0.00511755
5.276	0.00511244
5.277	0.00510733
5.278	0.00510222
5.279	0.00509712
5.28	0.00509203
5.281	0.00508694
5.282	0.00508185
5.283	0.00507677
5.284	0.0050717
5.285	0.00506663
5.286	0.00506156
5.287	0.0050565
5.288	0.00505145
5.289	0.0050464
5.29	0.00504135
5.291	0.00503631
5.292	0.00503128
5.293	0.00502625
5.294	0.00502122
5.295	0.0050162
5.296	0.00501119
5.297	0.00500618
5.298	0.00500117
5.299	0.00499618
5.3	0.00499118
5.301	0.00498619
5.302	0.00498121
5.303	0.00497623
5.304	0.00497125
5.305	0.00496628
5.306	0.00496132
5.307	0.00495636
5.308	0.0049514
5.309	0.00494645
5.31	0.00494151
5.311	0.00493657
5.312	0.00493163
5.313	0.0049267
5.314	0.00492178
5.315	0.00491686
5.316	0.00491194
5.317	0.00490703
5.318	0.00490213
5.319	0.00489723
5.32	0.00489233
5.321	0.00488744
5.322	0.00488256
5.323	0.00487767
5.324	0.0048728
5.325	0.00486793
5.326	0.00486306
5.327	0.0048582
5.328	0.00485334
5.329	0.00484849
5.33	0.00484364
5.331	0.0048388
5.332	0.00483397
5.333	0.00482913
5.334	0.00482431
5.335	0.00481948
5.336	0.00481466
5.337	0.00480985
5.338	0.00480504
5.339	0.00480024
5.34	0.00479544
5.341	0.00479065
5.342	0.00478586
5.343	0.00478107
5.344	0.00477629
5.345	0.00477152
5.346	0.00476675
5.347	0.00476198
5.348	0.00475722
5.349	0.00475247
5.35	0.00474772
5.351	0.00474297
5.352	0.00473823
5.353	0.00473349
5.354	0.00472876
5.355	0.00472403
5.356	0.00471931
5.357	0.00471459
5.358	0.00470988
5.359	0.00470517
5.36	0.00470047
5.361	0.00469577
5.362	0.00469107
5.363	0.00468638
5.364	0.0046817
5.365	0.00467702
5.366	0.00467234
5.367	0.00466767
5.368	0.00466301
5.369	0.00465835
5.37	0.00465369
5.371	0.00464904
5.372	0.00464439
5.373	0.00463975
5.374	0.00463511
5.375	0.00463047
5.376	0.00462584
5.377	0.00462122
5.378	0.0046166
5.379	0.00461199
5.38	0.00460737
5.381	0.00460277
5.382	0.00459817
5.383	0.00459357
5.384	0.00458898
5.385	0.00458439
5.386	0.00457981
5.387	0.00457523
5.388	0.00457066
5.389	0.00456609
5.39	0.00456152
5.391	0.00455696
5.392	0.00455241
5.393	0.00454785
5.394	0.00454331
5.395	0.00453877
5.396	0.00453423
5.397	0.0045297
5.398	0.00452517
5.399	0.00452064
5.4	0.00451612
5.401	0.00451161
5.402	0.0045071
5.403	0.00450259
5.404	0.00449809
5.405	0.0044936
5.406	0.0044891
5.407	0.00448462
5.408	0.00448013
5.409	0.00447565
5.41	0.00447118
5.411	0.00446671
5.412	0.00446224
5.413	0.00445778
5.414	0.00445333
5.415	0.00444887
5.416	0.00444443
5.417	0.00443998
5.418	0.00443555
5.419	0.00443111
5.42	0.00442668
5.421	0.00442226
5.422	0.00441783
5.423	0.00441342
5.424	0.00440901
5.425	0.0044046
5.426	0.00440019
5.427	0.0043958
5.428	0.0043914
5.429	0.00438701
5.43	0.00438263
5.431	0.00437824
5.432	0.00437387
5.433	0.00436949
5.434	0.00436513
5.435	0.00436076
5.436	0.0043564
5.437	0.00435205
5.438	0.0043477
5.439	0.00434335
5.44	0.00433901
5.441	0.00433467
5.442	0.00433034
5.443	0.00432601
5.444	0.00432168
5.445	0.00431736
5.446	0.00431305
5.447	0.00430873
5.448	0.00430443
5.449	0.00430012
5.45	0.00429582
5.451	0.00429153
5.452	0.00428724
5.453	0.00428295
5.454	0.00427867
5.455	0.00427439
5.456	0.00427012
5.457	0.00426585
5.458	0.00426159
5.459	0.00425733
5.46	0.00425307
5.461	0.00424882
5.462	0.00424457
5.463	0.00424033
5.464	0.00423609
5.465	0.00423185
5.466	0.00422762
5.467	0.0042234
5.468	0.00421917
5.469	0.00421496
5.47	0.00421074
5.471	0.00420653
5.472	0.00420233
5.473	0.00419813
5.474	0.00419393
5.475	0.00418974
5.476	0.00418555
5.477	0.00418136
5.478	0.00417718
5.479	0.00417301
5.48	0.00416884
5.481	0.00416467
5.482	0.0041605
5.483	0.00415634
5.484	0.00415219
5.485	0.00414804
5.486	0.00414389
5.487	0.00413975
5.488	0.00413561
5.489	0.00413148
5.49	0.00412734
5.491	0.00412322
5.492	0.0041191
5.493	0.00411498
5.494	0.00411086
5.495	0.00410675
5.496	0.00410265
5.497	0.00409855
5.498	0.00409445
5.499	0.00409036
5.5	0.00408627
5.501	0.00408218
5.502	0.0040781
5.503	0.00407402
5.504	0.00406995
5.505	0.00406588
5.506	0.00406182
5.507	0.00405776
5.508	0.0040537
5.509	0.00404965
5.51	0.0040456
5.511	0.00404155
5.512	0.00403751
5.513	0.00403348
5.514	0.00402944
5.515	0.00402542
5.516	0.00402139
5.517	0.00401737
5.518	0.00401335
5.519	0.00400934
5.52	0.00400533
5.521	0.00400133
5.522	0.00399733
5.523	0.00399333
5.524	0.00398934
5.525	0.00398535
5.526	0.00398137
5.527	0.00397739
5.528	0.00397341
5.529	0.00396944
5.53	0.00396547
5.531	0.0039615
5.532	0.00395754
5.533	0.00395359
5.534	0.00394964
5.535	0.00394569
5.536	0.00394174
5.537	0.0039378
5.538	0.00393386
5.539	0.00392993
5.54	0.003926
5.541	0.00392208
5.542	0.00391816
5.543	0.00391424
5.544	0.00391033
5.545	0.00390642
5.546	0.00390251
5.547	0.00389861
5.548	0.00389471
5.549	0.00389082
5.55	0.00388693
5.551	0.00388304
5.552	0.00387916
5.553	0.00387528
5.554	0.00387141
5.555	0.00386754
5.556	0.00386367
5.557	0.00385981
5.558	0.00385595
5.559	0.00385209
5.56	0.00384824
5.561	0.00384439
5.562	0.00384055
5.563	0.00383671
5.564	0.00383287
5.565	0.00382904
5.566	0.00382521
5.567	0.00382139
5.568	0.00381757
5.569	0.00381375
5.57	0.00380994
5.571	0.00380613
5.572	0.00380233
5.573	0.00379852
5.574	0.00379473
5.575	0.00379093
5.576	0.00378714
5.577	0.00378336
5.578	0.00377957
5.579	0.00377579
5.58	0.00377202
5.581	0.00376825
5.582	0.00376448
5.583	0.00376072
5.584	0.00375696
5.585	0.0037532
5.586	0.00374945
5.587	0.0037457
5.588	0.00374195
5.589	0.00373821
5.59	0.00373448
5.591	0.00373074
5.592	0.00372701
5.593	0.00372329
5.594	0.00371956
5.595	0.00371584
5.596	0.00371213
5.597	0.00370842
5.598	0.00370471
5.599	0.00370101
5.6	0.00369731
5.601	0.00369361
5.602	0.00368992
5.603	0.00368623
5.604	0.00368254
5.605	0.00367886
5.606	0.00367518
5.607	0.00367151
5.608	0.00366784
5.609	0.00366417
5.61	0.00366051
5.611	0.00365685
5.612	0.00365319
5.613	0.00364954
5.614	0.00364589
5.615	0.00364224
5.616	0.0036386
5.617	0.00363496
5.618	0.00363133
5.619	0.0036277
5.62	0.00362407
5.621	0.00362045
5.622	0.00361683
5.623	0.00361321
5.624	0.0036096
5.625	0.00360599
5.626	0.00360239
5.627	0.00359878
5.628	0.00359519
5.629	0.00359159
5.63	0.003588
5.631	0.00358441
5.632	0.00358083
5.633	0.00357725
5.634	0.00357367
5.635	0.0035701
5.636	0.00356653
5.637	0.00356296
5.638	0.0035594
5.639	0.00355584
5.64	0.00355229
5.641	0.00354874
5.642	0.00354519
5.643	0.00354164
5.644	0.0035381
5.645	0.00353457
5.646	0.00353103
5.647	0.0035275
5.648	0.00352397
5.649	0.00352045
5.65	0.00351693
5.651	0.00351341
5.652	0.0035099
5.653	0.00350639
5.654	0.00350289
5.655	0.00349938
5.656	0.00349589
5.657	0.00349239
5.658	0.0034889
5.659	0.00348541
5.66	0.00348193
5.661	0.00347844
5.662	0.00347497
5.663	0.00347149
5.664	0.00346802
5.665	0.00346455
5.666	0.00346109
5.667	0.00345763
5.668	0.00345417
5.669	0.00345072
5.67	0.00344727
5.671	0.00344382
5.672	0.00344038
5.673	0.00343694
5.674	0.0034335
5.675	0.00343007
5.676	0.00342664
5.677	0.00342321
5.678	0.00341979
5.679	0.00341637
5.68	0.00341295
5.681	0.00340954
5.682	0.00340613
5.683	0.00340273
5.684	0.00339933
5.685	0.00339593
5.686	0.00339253
5.687	0.00338914
5.688	0.00338575
5.689	0.00338236
5.69	0.00337898
5.691	0.0033756
5.692	0.00337223
5.693	0.00336886
5.694	0.00336549
5.695	0.00336212
5.696	0.00335876
5.697	0.0033554
5.698	0.00335205
5.699	0.0033487
5.7	0.00334535
5.701	0.003342
5.702	0.00333866
5.703	0.00333532
5.704	0.00333199
5.705	0.00332866
5.706	0.00332533
5.707	0.00332201
5.708	0.00331868
5.709	0.00331537
5.71	0.00331205
5.711	0.00330874
5.712	0.00330543
5.713	0.00330213
5.714	0.00329882
5.715	0.00329553
5.716	0.00329223
5.717	0.00328894
5.718	0.00328565
5.719	0.00328236
5.72	0.00327908
5.721	0.0032758
5.722	0.00327253
5.723	0.00326926
5.724	0.00326599
5.725	0.00326272
5.726	0.00325946
5.727	0.0032562
5.728	0.00325294
5.729	0.00324969
5.73	0.00324644
5.731	0.0032432
5.732	0.00323995
5.733	0.00323671
5.734	0.00323348
5.735	0.00323024
5.736	0.00322701
5.737	0.00322379
5.738	0.00322056
5.739	0.00321734
5.74	0.00321413
5.741	0.00321091
5.742	0.0032077
5.743	0.0032045
5.744	0.00320129
5.745	0.00319809
5.746	0.00319489
5.747	0.0031917
5.748	0.00318851
5.749	0.00318532
5.75	0.00318213
5.751	0.00317895
5.752	0.00317577
5.753	0.0031726
5.754	0.00316942
5.755	0.00316626
5.756	0.00316309
5.757	0.00315993
5.758	0.00315677
5.759	0.00315361
5.76	0.00315046
5.761	0.00314731
5.762	0.00314416
5.763	0.00314102
5.764	0.00313788
5.765	0.00313474
5.766	0.0031316
5.767	0.00312847
5.768	0.00312534
5.769	0.00312222
5.77	0.0031191
5.771	0.00311598
5.772	0.00311286
5.773	0.00310975
5.774	0.00310664
5.775	0.00310353
5.776	0.00310043
5.777	0.00309733
5.778	0.00309423
5.779	0.00309114
5.78	0.00308805
5.781	0.00308496
5.782	0.00308188
5.783	0.00307879
5.784	0.00307572
5.785	0.00307264
5.786	0.00306957
5.787	0.0030665
5.788	0.00306343
5.789	0.00306037
5.79	0.00305731
5.791	0.00305425
5.792	0.0030512
5.793	0.00304815
5.794	0.0030451
5.795	0.00304205
5.796	0.00303901
5.797	0.00303597
5.798	0.00303294
5.799	0.0030299
5.8	0.00302687
5.801	0.00302385
5.802	0.00302082
5.803	0.0030178
5.804	0.00301479
5.805	0.00301177
5.806	0.00300876
5.807	0.00300575
5.808	0.00300274
5.809	0.00299974
5.81	0.00299674
5.811	0.00299375
5.812	0.00299075
5.813	0.00298776
5.814	0.00298477
5.815	0.00298179
5.816	0.00297881
5.817	0.00297583
5.818	0.00297285
5.819	0.00296988
5.82	0.00296691
5.821	0.00296394
5.822	0.00296098
5.823	0.00295802
5.824	0.00295506
5.825	0.00295211
5.826	0.00294915
5.827	0.00294621
5.828	0.00294326
5.829	0.00294032
5.83	0.00293738
5.831	0.00293444
5.832	0.0029315
5.833	0.00292857
5.834	0.00292564
5.835	0.00292272
5.836	0.0029198
5.837	0.00291688
5.838	0.00291396
5.839	0.00291105
5.84	0.00290813
5.841	0.00290523
5.842	0.00290232
5.843	0.00289942
5.844	0.00289652
5.845	0.00289362
5.846	0.00289073
5.847	0.00288784
5.848	0.00288495
5.849	0.00288207
5.85	0.00287918
5.851	0.0028763
5.852	0.00287343
